,,,,,,,
8.304334,354.8639,68.87551,-101.8674,-7.372431,-71.65785,100.0549,#DIV/0!
8.312668,355.1875,68.85212,-102.1595,-7.387212,-71.81582,100.0985,#DIV/0!
8.321,355.5113,68.82891,-102.4422,-7.401362,-71.96772,99.90501,#DIV/0!
8.329334,355.8359,68.80594,-102.7148,-7.414834,-72.11312,99.96981,#DIV/0!
8.337666,356.1602,68.78324,-102.9763,-7.427559,-72.25134,100.1218,#DIV/0!
8.346,356.4886,68.76066,-103.2264,-7.4395,-72.38202,99.9318,#DIV/0!
8.354332,356.815,68.73839,-103.4642,-7.450634,-72.50493,99.87642,#DIV/0!
8.362668,357.143,68.7164,-103.6904,-7.460996,-72.62038,100.0377,#DIV/0!
8.371,357.4718,68.69474,-103.9039,-7.470509,-72.72766,100.1187,#DIV/0!
8.379334,357.8038,68.67334,-104.1035,-7.47908,-72.82585,99.92915,#DIV/0!
8.387666,358.1382,68.65225,-104.2888,-7.486692,-72.91479,99.97956,#DIV/0!
8.396,358.47,68.63144,-104.4588,-7.493328,-72.99426,100.1289,#DIV/0!
8.404334,358.8014,68.611,-104.6146,-7.499038,-73.06476,99.88258,#DIV/0!
8.412666,359.1372,68.59116,-104.759,-7.503974,-73.12769,99.92974,#DIV/0!
8.420999,359.4702,68.5718,-104.889,-7.508005,-73.18178,100.0564,#DIV/0!
8.429334,359.8074,68.55284,-105.0038,-7.511016,-73.22589,100.0973,#DIV/0!
8.437668,360.1471,68.53425,-105.1018,-7.512934,-73.25931,99.97944,#DIV/0!
8.446,360.4893,68.516,-105.181,-7.513616,-73.28068,99.87019,#DIV/0!
8.454334,360.8306,68.49806,-105.2401,-7.513015,-73.2895,100.1317,#DIV/0!
8.462666,361.1734,68.48054,-105.2792,-7.511124,-73.28569,99.9008,#DIV/0!
8.471,361.5178,68.46344,-105.2983,-7.507938,-73.26919,99.95387,#DIV/0!
8.479332,361.8618,68.4468,-105.2963,-7.503415,-73.2396,100.167,#DIV/0!
8.487668,362.208,68.43058,-105.2707,-7.49736,-73.19506,99.88246,#DIV/0!
8.496001,362.5611,68.41458,-105.2188,-7.489566,-73.13359,100.0145,#DIV/0!
8.504334,362.9097,68.39887,-105.1404,-7.480112,-73.05592,100.1314,#DIV/0!
8.512666,363.2652,68.38366,-105.0376,-7.469043,-72.96254,100.0588,#DIV/0!
8.521,363.6212,68.36894,-104.91,-7.456394,-72.85375,99.80709,#DIV/0!
8.529334,363.9758,68.35469,-104.7575,-7.442172,-72.72956,99.94188,#DIV/0!
8.537666,364.3344,68.34101,-104.581,-7.426397,-72.59024,100.1721,#DIV/0!
8.545999,364.6954,68.32788,-104.38,-7.409053,-72.43558,99.94647,#DIV/0!
8.554334,365.0528,68.31526,-104.1538,-7.390141,-72.2656,99.92249,#DIV/0!
8.562668,365.4188,68.30315,-103.9033,-7.369634,-72.07997,100.0484,#DIV/0!
8.571,365.7762,68.29156,-103.6271,-7.347569,-71.87911,100.0799,#DIV/0!
8.579334,366.1452,68.28049,-103.3272,-7.323931,-71.66284,99.92402,#DIV/0!
8.587666,366.513,68.26993,-103.0027,-7.298762,-71.43156,99.99503,#DIV/0!
8.596,366.882,68.25988,-102.6542,-7.27208,-71.1854,100.1151,#DIV/0!
8.604332,367.251,68.25037,-102.2816,-7.243895,-70.9245,99.878,#DIV/0!
8.612668,367.6212,68.24139,-101.8853,-7.214226,-70.649,99.93869,#DIV/0!
8.621001,367.9902,68.23286,-101.4652,-7.183093,-70.3591,100.0007,#DIV/0!
8.629334,368.3626,68.22476,-101.0219,-7.150498,-70.05478,100.1517,#DIV/0!
8.637666,368.7385,68.2171,-100.5559,-7.116469,-69.73634,99.91982,#DIV/0!
8.646,369.117,68.20985,-100.0676,-7.08105,-69.40419,99.9635,#DIV/0!
8.654334,369.4954,68.20301,-99.55719,-7.044269,-69.0586,100.1178,#DIV/0!
8.662666,369.8718,68.19654,-99.02482,-7.00616,-68.6999,100.1281,#DIV/0!
8.670999,370.252,68.19039,-98.47186,-6.966765,-68.32847,99.75145,#DIV/0!
8.679334,370.6313,68.18458,-97.89775,-6.926091,-67.94434,99.94136,#DIV/0!
8.687668,371.0132,68.17903,-97.30342,-6.884171,-67.54789,100.2034,#DIV/0!
8.696,371.3933,68.17372,-96.68888,-6.84104,-67.1394,99.88975,#DIV/0!
8.704334,371.7799,68.16866,-96.05619,-6.796769,-66.7196,99.94441,#DIV/0!
8.712666,372.1618,68.16378,-95.40496,-6.751419,-66.28906,100.0413,#DIV/0!
8.721,372.5512,68.15914,-94.73701,-6.705018,-65.84806,100.0966,#DIV/0!
8.729332,372.9377,68.15464,-94.05168,-6.657603,-65.39692,99.93236,#DIV/0!
8.737668,373.3256,68.15028,-93.35031,-6.609231,-64.9362,99.97452,#DIV/0!
8.746001,373.7104,68.14607,-92.63282,-6.55993,-64.4662,100.1078,#DIV/0!
8.754334,374.1026,68.14202,-91.90093,-6.509734,-63.9872,99.91438,#DIV/0!
8.762666,374.4915,68.1381,-91.15484,-6.458735,-63.50012,99.95809,#DIV/0!
8.771,374.8817,68.13426,-90.39531,-6.40695,-63.00515,99.99476,#DIV/0!
8.779334,375.2688,68.13051,-89.62355,-6.354488,-62.5033,100.1085,#DIV/0!
8.787666,375.6634,68.12689,-88.84101,-6.301368,-61.99477,99.93934,#DIV/0!
8.795999,376.0547,68.12334,-88.04687,-6.247614,-61.4798,99.9629,#DIV/0!
8.804334,376.4459,68.11985,-87.24244,-6.193287,-60.95899,100.089,#DIV/0!
8.812668,376.8391,68.11647,-86.42882,-6.138447,-60.43287,100.059,#DIV/0!
8.821,377.2312,68.11313,-85.60634,-6.083134,-59.90188,99.90391,#DIV/0!
8.829334,377.6234,68.10985,-84.77584,-6.02739,-59.36643,99.9564,#DIV/0!
8.837666,378.0148,68.10665,-83.93852,-5.971302,-58.82734,100.1151,#DIV/0!
8.846,378.4106,68.10345,-83.09516,-5.914886,-58.28478,99.90929,#DIV/0!
8.854332,378.8044,68.10035,-82.24622,-5.858212,-57.73941,99.93452,#DIV/0!
8.862668,379.1968,68.09732,-81.39166,-5.80128,-57.1912,99.98359,#DIV/0!
8.871001,379.5888,68.09431,-80.53235,-5.744136,-56.6406,100.1445,#DIV/0!
8.879334,379.983,68.09136,-79.66943,-5.68684,-56.08816,99.89618,#DIV/0!
8.887666,380.3783,68.08843,-78.80303,-5.629402,-55.53404,99.94194,#DIV/0!
8.896,380.7715,68.08554,-77.934,-5.571898,-54.97894,100.023,#DIV/0!
8.904334,381.1654,68.08272,-77.0628,-5.514339,-54.423,99.97475,#DIV/0!
8.912666,381.5553,68.07996,-76.1896,-5.456762,-53.86656,100.1665,#DIV/0!
8.920999,381.9535,68.07715,-75.31562,-5.399172,-53.3097,99.92034,#DIV/0!
8.929334,382.3466,68.07441,-74.4403,-5.341611,-52.7528,100.0536,#DIV/0!
8.937668,382.74,68.0717,-73.56461,-5.284106,-52.19618,99.93661,#DIV/0!
8.946,383.1334,68.06901,-72.68889,-5.226675,-51.64004,100.1419,#DIV/0!
8.954334,383.5285,68.06634,-71.81379,-5.16935,-51.08472,100.0173,#DIV/0!
8.962666,383.9163,68.06372,-70.93932,-5.11218,-50.53067,99.88805,#DIV/0!
8.971,384.3118,68.06114,-70.0668,-5.055165,-49.97791,99.94422,#DIV/0!
8.979332,384.7059,68.0586,-69.19609,-4.998344,-49.42683,100.1133,#DIV/0!
8.987668,385.0976,68.05605,-68.32702,-4.941713,-48.87738,100.0401,#DIV/0!
8.996001,385.4914,68.0535,-67.46044,-4.8853,-48.32984,99.89806,#DIV/0!
9.004334,385.8834,68.05102,-66.59624,-4.829117,-47.78434,99.90419,#DIV/0!
9.012666,386.2752,68.04856,-65.73482,-4.773182,-47.24104,100.0348,#DIV/0!
9.021,386.6662,68.0461,-64.87627,-4.7175,-46.7,100.0743,#DIV/0!
9.029334,387.0598,68.04368,-64.02196,-4.662142,-46.16194,99.95405,#DIV/0!
9.037666,387.4494,68.04126,-63.17072,-4.607063,-45.62639,99.89805,#DIV/0!
9.045999,387.8398,68.03889,-62.32322,-4.552283,-45.09357,99.99684,#DIV/0!
9.054334,388.2285,68.03651,-61.48042,-4.497872,-44.56416,100.0663,#DIV/0!
9.062668,388.622,68.03418,-60.64135,-4.443739,-44.03728,100.0948,#DIV/0!
9.071,389.0119,68.0318,-59.80656,-4.389956,-43.51362,99.95464,#DIV/0!
9.079334,389.4041,68.02949,-58.97698,-4.336553,-42.9935,99.95047,#DIV/0!
9.087666,389.7902,68.0272,-58.15192,-4.283524,-42.47685,100.0324,#DIV/0!
9.096,390.1774,68.0249,-57.33237,-4.230896,-41.96394,100.1031,#DIV/0!
9.104332,390.5667,68.02266,-56.51865,-4.178686,-41.45495,100.0896,#DIV/0!
9.112668,390.9564,68.0204,-55.70915,-4.1268,-40.94894,99.8588,#DIV/0!
9.121001,391.3418,68.01818,-54.90545,-4.075354,-40.44707,99.92099,#DIV/0!
9.129334,391.7303,68.01594,-54.1076,-4.024317,-39.94906,100.0941,#DIV/0!
9.137666,392.1186,68.01374,-53.31479,-3.973656,-39.45455,100.0998,#DIV/0!
9.146,392.5047,68.01155,-52.5279,-3.923432,-38.96414,99.86188,#DIV/0!
9.154334,392.8893,68.0094,-51.74696,-3.87364,-38.47781,99.9564,#DIV/0!
9.162666,393.2756,68.00728,-50.97207,-3.824275,-37.9955,100.1031,#DIV/0!
9.170999,393.6629,68.00515,-50.20363,-3.775362,-37.51748,100.0123,#DIV/0!
9.179334,394.0472,68.00306,-49.44109,-3.726881,-37.04354,99.89449,#DIV/0!
9.187668,394.428,68.00099,-48.68404,-3.67881,-36.57346,99.94172,#DIV/0!
9.196,394.814,67.9989,-47.93496,-3.631266,-36.1084,100.015,#DIV/0!
9.204334,395.1972,67.99687,-47.19121,-3.584116,-35.64706,99.99395,#DIV/0!
9.212666,395.5812,67.99481,-46.454,-3.53742,-35.19003,100.0037,#DIV/0!
9.221,395.9634,67.9928,-45.72379,-3.491215,-34.73768,100.0198,#DIV/0!
9.229332,396.3446,67.99079,-45.00048,-3.44549,-34.28991,99.98768,#DIV/0!
9.237668,396.7275,67.98876,-44.28335,-3.400192,-33.84618,99.99718,#DIV/0!
9.246001,397.1072,67.98676,-43.57254,-3.355344,-33.40674,100.1806,#DIV/0!
9.254334,397.4928,67.9848,-42.86884,-3.310964,-32.97178,99.95569,#DIV/0!
9.262666,397.8704,67.98284,-42.1714,-3.267043,-32.54119,99.91775,#DIV/0!
9.271,398.2535,67.98087,-41.48138,-3.223608,-32.11525,99.99872,#DIV/0!
9.279334,398.6333,67.9789,-40.79744,-3.180606,-31.69344,100.0539,#DIV/0!
9.287666,399.0114,67.97687,-40.12067,-3.138098,-31.27633,100.1336,#DIV/0!
9.295999,399.3885,67.97524,-39.45032,-3.096035,-30.86346,99.85772,#DIV/0!
9.304334,399.7672,67.9732,-38.7866,-3.054422,-30.45487,99.9303,#DIV/0!
9.312668,400.1455,67.97138,-38.12924,-3.013248,-30.05045,100.105,#DIV/0!
9.321,400.5223,67.96953,-37.47922,-2.972574,-29.65082,100.0804,#DIV/0!
9.329334,400.9006,67.96759,-36.83618,-2.932368,-29.25565,99.85359,#DIV/0!
9.337666,401.2764,67.96572,-36.19969,-2.892614,-28.86481,99.93922,#DIV/0!
9.346,401.6494,67.96389,-35.56974,-2.853312,-28.47828,100.1288,#DIV/0!
9.354332,402.0278,67.96202,-34.94656,-2.814455,-28.096,99.88631,#DIV/0!
9.362668,402.4042,67.9602,-34.32998,-2.776046,-27.71802,99.93902,#DIV/0!
9.371001,402.7787,67.95847,-33.72,-2.738086,-27.34435,99.99266,#DIV/0!
9.379334,403.1548,67.95634,-33.11639,-2.70055,-26.97476,100.116,#DIV/0!
9.387666,403.5276,67.95466,-32.51848,-2.663406,-26.60896,99.96547,#DIV/0!
9.396,403.8994,67.95279,-31.92744,-2.626724,-26.2476,99.93368,#DIV/0!
9.404334,404.2738,67.95094,-31.34334,-2.590492,-25.8906,99.98894,#DIV/0!
9.412666,404.6441,67.94921,-30.7659,-2.554712,-25.53796,100.0127,#DIV/0!
9.420999,405.017,67.94744,-30.19526,-2.519375,-25.18962,100.1598,#DIV/0!
9.429334,405.387,67.9457,-29.63167,-2.484506,-24.84581,99.92274,#DIV/0!
9.437668,405.7588,67.94394,-29.0751,-2.450094,-24.50644,100.0003,#DIV/0!
9.446,406.1302,67.9422,-28.52475,-2.416096,-24.17106,99.93481,#DIV/0!
9.454334,406.5,67.94048,-27.98062,-2.382512,-23.83968,100.147,#DIV/0!
9.462666,406.87,67.93876,-27.4435,-2.349385,-23.51274,99.97701,#DIV/0!
9.471,407.2393,67.93706,-26.91254,-2.316664,-23.18974,99.95879,#DIV/0!
9.479332,407.6074,67.93535,-26.38743,-2.284332,-22.8705,99.94663,#DIV/0!
9.487668,407.978,67.93366,-25.86778,-2.25236,-22.55472,100.1251,#DIV/0!
9.496001,408.344,67.93197,-25.35411,-2.220789,-22.24284,100.0077,#DIV/0!
9.504334,408.7122,67.93031,-24.84669,-2.18962,-21.93487,99.90363,#DIV/0!
9.512666,409.0783,67.92864,-24.3449,-2.158827,-21.63053,99.94861,#DIV/0!
9.521,409.4482,67.92701,-23.84912,-2.128418,-21.32993,99.95281,#DIV/0!
9.529334,409.8144,67.92538,-23.35947,-2.098416,-21.03327,100.1423,#DIV/0!
9.537666,410.1788,67.9237,-22.87622,-2.06883,-20.74067,99.91016,#DIV/0!
9.545999,410.545,67.92215,-22.39862,-2.03961,-20.45163,99.92149,#DIV/0!
9.554334,410.9097,67.92058,-21.92733,-2.010799,-20.16656,100.0236,#DIV/0!
9.562668,411.2748,67.91898,-21.46238,-1.982395,-19.88548,100.0908,#DIV/0!
9.571,411.6389,67.91743,-21.00387,-1.954406,-19.60844,99.99366,#DIV/0!
9.579334,412.0008,67.91589,-20.55095,-1.926783,-19.33496,99.95946,#DIV/0!
9.587666,412.3672,67.91434,-20.10354,-1.89951,-19.06489,100.0248,#DIV/0!
9.596,412.7274,67.91275,-19.66176,-1.872609,-18.79844,99.94469,#DIV/0!
9.604332,413.094,67.91124,-19.22534,-1.846046,-18.53528,100.1552,#DIV/0!
9.612668,413.457,67.90972,-18.7942,-1.81983,-18.2755,99.9434,#DIV/0!
9.621001,413.8196,67.90822,-18.36828,-1.793951,-18.019,99.98925,#DIV/0!
9.629334,414.1802,67.90671,-17.94827,-1.768451,-17.76622,99.95641,#DIV/0!
9.637666,414.542,67.90519,-17.53412,-1.743324,-17.51707,100.1112,#DIV/0!
9.646,414.9033,67.90372,-17.12534,-1.718541,-17.27129,99.98772,#DIV/0!
9.654334,415.2664,67.90226,-16.72158,-1.694078,-17.02864,99.95532,#DIV/0!
9.662666,415.6236,67.90078,-16.32302,-1.669956,-16.7893,99.92157,#DIV/0!
9.670999,415.9856,67.89929,-15.92978,-1.646167,-16.55322,100.072,#DIV/0!
9.679334,416.3418,67.89786,-15.54144,-1.622699,-16.32029,100.0991,#DIV/0!
9.687668,416.7028,67.89639,-15.15837,-1.599561,-16.09058,99.88041,#DIV/0!
9.696,417.0595,67.89493,-14.7804,-1.576752,-15.86408,99.89316,#DIV/0!
9.704334,417.4202,67.8935,-14.40793,-1.554286,-15.64096,100.0437,#DIV/0!
9.712666,417.7744,67.89208,-14.04008,-1.532122,-15.42078,100.1793,#DIV/0!
9.721,418.1346,67.89063,-13.67718,-1.510266,-15.20361,99.86559,#DIV/0!
9.729332,418.4917,67.88921,-13.31938,-1.488735,-14.98964,99.89794,#DIV/0!
9.737668,418.8489,67.88778,-12.96642,-1.467511,-14.77867,100.0034,#DIV/0!
9.746001,419.2048,67.88637,-12.6183,-1.446595,-14.57072,100.1149,#DIV/0!
9.754334,419.5582,67.88499,-12.27498,-1.425984,-14.36574,100.0113,#DIV/0!
9.762666,419.9134,67.8836,-11.93643,-1.405674,-14.16371,99.97166,#DIV/0!
9.771,420.2696,67.88222,-11.60264,-1.385663,-13.96462,99.97828,#DIV/0!
9.779334,420.6238,67.88082,-11.27362,-1.365953,-13.76848,99.96539,#DIV/0!
9.787666,420.9806,67.87945,-10.94948,-1.346548,-13.57532,100.183,#DIV/0!
9.795999,421.3304,67.87808,-10.63036,-1.32746,-13.38529,99.89725,#DIV/0!
9.804334,421.6874,67.87675,-10.31587,-1.308658,-13.19806,100.0243,#DIV/0!
9.812668,422.0396,67.87541,-10.0054,-1.290115,-13.01336,99.938,#DIV/0!
9.821,422.3952,67.87411,-9.699899,-1.271877,-12.83167,100.0948,#DIV/0!
9.829334,422.7443,67.87276,-9.398494,-1.253901,-12.65256,100.033,#DIV/0!
9.837666,423.0974,67.87144,-9.101781,-1.236213,-12.47629,99.93165,#DIV/0!
9.846,423.4484,67.87014,-8.809334,-1.218792,-12.30265,99.92991,#DIV/0!
9.854332,423.8032,67.86884,-8.521522,-1.201656,-12.13182,100.0723,#DIV/0!
9.862668,424.156,67.86758,-8.238178,-1.184798,-11.96373,100.0846,#DIV/0!
9.871001,424.5094,67.86634,-7.958692,-1.16818,-11.79802,99.90862,#DIV/0!
9.879334,424.8561,67.8651,-7.683332,-1.151822,-11.63486,99.92786,#DIV/0!
9.887666,425.2058,67.86382,-7.412061,-1.135716,-11.47419,99.98869,#DIV/0!
9.896,425.5604,67.8626,-7.14494,-1.119865,-11.31603,100.116,#DIV/0!
9.904334,425.9117,67.86137,-6.881962,-1.10427,-11.16041,99.92638,#DIV/0!
9.912666,426.259,67.86015,-6.623324,-1.088943,-11.00744,99.94409,#DIV/0!
9.920999,426.6078,67.85894,-6.368591,-1.073858,-10.85686,99.99438,#DIV/0!
9.929334,426.9528,67.8577,-6.117746,-1.059013,-10.70865,100.1017,#DIV/0!
9.937668,427.307,67.85651,-5.871042,-1.044418,-10.56292,99.97949,#DIV/0!
9.946,427.6548,67.85532,-5.627916,-1.030048,-10.4194,99.99408,#DIV/0!
9.954334,428.0036,67.85411,-5.388651,-1.015913,-10.27822,99.97231,#DIV/0!
9.962666,428.3522,67.85292,-5.153012,-1.002002,-10.13924,99.96778,#DIV/0!
9.971,428.6989,67.85178,-4.921363,-0.9883349,-10.00269,100.1586,#DIV/0!
9.979332,429.0471,67.85062,-4.6939,-0.9749215,-9.868652,99.90812,#DIV/0!
9.987668,429.3953,67.84947,-4.469796,-0.9617145,-9.736658,99.99078,#DIV/0!
9.996001,429.7426,67.84835,-4.248814,-0.9487009,-9.606574,99.97355,#DIV/0!
10.00433,430.0887,67.84724,-4.031826,-0.9359291,-9.478892,100.1233,#DIV/0!
10.01267,430.4326,67.84613,-3.818802,-0.923398,-9.353601,99.98798,#DIV/0!
10.021,430.781,67.84501,-3.609141,-0.9110709,-9.230334,99.93071,#DIV/0!
10.02933,431.1271,67.84388,-3.40284,-0.8989493,-9.109103,100.0043,#DIV/0!
10.03767,431.4735,67.84278,-3.199856,-0.8870295,-8.989874,100.0734,#DIV/0!
10.046,431.8154,67.8417,-2.999954,-0.8752991,-8.87252,100.0455,#DIV/0!
10.05433,432.1627,67.84062,-2.80331,-0.8637656,-8.757122,99.9072,#DIV/0!
10.06267,432.5088,67.8395,-2.609757,-0.8524201,-8.643589,99.93032,#DIV/0!
10.071,432.8539,67.83845,-2.419743,-0.8412882,-8.532181,99.95612,#DIV/0!
10.07933,433.195,67.83743,-2.233319,-0.8303726,-8.422926,100.1307,#DIV/0!
10.08767,433.5389,67.83638,-2.049402,-0.8196111,-8.315194,99.92431,#DIV/0!
10.096,433.8838,67.83531,-1.868877,-0.8090524,-8.209484,99.97809,#DIV/0!
10.10433,434.2268,67.83428,-1.690879,-0.7986489,-8.105312,99.95746,#DIV/0!
10.11267,434.5678,67.83328,-1.516451,-0.7884589,-8.003266,100.1202,#DIV/0!
10.121,434.9136,67.83226,-1.345212,-0.77846,-7.903124,99.92125,#DIV/0!
10.12933,435.258,67.83124,-1.177143,-0.7686505,-7.804872,99.98978,#DIV/0!
10.13767,435.602,67.83022,-1.011635,-0.7589965,-7.708163,100.0062,#DIV/0!
10.146,435.9422,67.82925,-0.8489403,-0.7495118,-7.613142,100.0329,#DIV/0!
10.15433,436.2872,67.82824,-0.6895776,-0.7402253,-7.520098,100.1006,#DIV/0!
10.16267,436.6276,67.82719,-0.5326368,-0.7310852,-7.42851,99.92738,#DIV/0!
10.171,436.9714,67.82613,-0.3782933,-0.722101,-7.338474,99.9664,#DIV/0!
10.17933,437.3121,67.82516,-0.2267406,-0.7132838,-7.250103,99.98722,#DIV/0!
10.18767,437.6539,67.82418,-0.07829356,-0.7046506,-7.163572,100.1304,#DIV/0!
10.196,437.994,67.82316,0.06827294,-0.6961324,-7.07818,99.90351,#DIV/0!
10.20433,438.3375,67.82218,0.2126776,-0.687745,-6.994087,100.01,#DIV/0!
10.21267,438.6775,67.8212,0.3545094,-0.6795111,-6.911524,99.95058,#DIV/0!
10.221,439.0194,67.82024,0.4932578,-0.6714597,-6.830785,100.1408,#DIV/0!
10.22933,439.3588,67.81925,0.6294178,-0.6635621,-6.75158,100.0659,#DIV/0!
10.23767,439.7002,67.81828,0.7637994,-0.6557732,-6.673447,99.86875,#DIV/0!
10.246,440.0396,67.81732,0.8957242,-0.6481308,-6.596774,99.91486,#DIV/0!
10.25433,440.3794,67.81641,1.024956,-0.6406476,-6.521691,100.1005,#DIV/0!
10.26267,440.7238,67.81544,1.152804,-0.6332502,-6.447452,100.0698,#DIV/0!
10.271,441.061,67.81452,1.27848,-0.6259822,-6.3745,99.88202,#DIV/0!
10.27933,441.3982,67.81362,1.40158,-0.6188662,-6.30307,99.96622,#DIV/0!
10.28767,441.7386,67.81274,1.522317,-0.6118904,-6.233037,99.974,#DIV/0!
10.296,442.08,67.81182,1.640916,-0.6050416,-6.164271,100.1234,#DIV/0!
10.30433,442.4193,67.81091,1.757874,-0.5982914,-6.096488,99.92031,#DIV/0!
10.31267,442.7571,67.81,1.873051,-0.5916472,-6.029761,99.91912,#DIV/0!
10.321,443.0981,67.80912,1.986128,-0.5851274,-5.964282,100.0014,#DIV/0!
10.32933,443.4329,67.80828,2.097109,-0.5787304,-5.90003,100.1136,#DIV/0!
10.33767,443.776,67.80743,2.206055,-0.5724543,-5.836991,99.95243,#DIV/0!
10.346,444.1143,67.8066,2.31288,-0.5663022,-5.775195,100.0102,#DIV/0!
10.35433,444.4518,67.80572,2.417789,-0.5602627,-5.714528,99.98476,#DIV/0!
10.36267,444.786,67.80486,2.521559,-0.5542925,-5.654546,99.96821,#DIV/0!
10.371,445.1287,67.804,2.623344,-0.5484399,-5.595744,100.1466,#DIV/0!
10.37933,445.4652,67.80312,2.723673,-0.542673,-5.537799,99.90268,#DIV/0!
10.38767,445.8044,67.80228,2.821914,-0.5370287,-5.481082,99.99566,#DIV/0!
10.396,446.1392,67.80149,2.918993,-0.5314537,-5.425055,100.0038,#DIV/0!
10.40433,446.4754,67.80069,3.01405,-0.5259968,-5.370215,100.1032,#DIV/0!
10.41267,446.8188,67.79982,3.107612,-0.5206294,-5.316272,99.99,#DIV/0!
10.421,447.1512,67.79898,3.200176,-0.5153207,-5.26291,99.90201,#DIV/0!
10.42933,447.4883,67.79816,3.291338,-0.5100963,-5.21039,99.94082,#DIV/0!
10.43767,447.8269,67.79734,3.381206,-0.5049488,-5.15864,100.1599,#DIV/0!
10.446,448.1642,67.79652,3.46916,-0.4999119,-5.108002,100.06,#DIV/0!
10.45433,448.5017,67.79572,3.55597,-0.4949434,-5.058046,99.8712,#DIV/0!
10.46267,448.8388,67.79493,3.641356,-0.4900586,-5.008929,99.94764,#DIV/0!
10.471,449.1762,67.79414,3.72533,-0.4852565,-4.960641,100.0909,#DIV/0!
10.47933,449.5156,67.79332,3.80764,-0.4805512,-4.91333,99.97149,#DIV/0!
10.48767,449.8481,67.7925,3.889797,-0.4758576,-4.866119,99.96524,#DIV/0!
10.496,450.1869,67.79169,3.97068,-0.4712406,-4.819678,99.95061,#DIV/0!
10.50434,450.523,67.7909,4.050153,-0.466705,-4.774054,99.96461,#DIV/0!
10.51266,450.8604,67.79014,4.128437,-0.4622396,-4.729133,100.1414,#DIV/0!
10.521,451.1966,67.78936,4.205262,-0.4578586,-4.685062,99.86182,#DIV/0!
10.52934,451.5353,67.78858,4.280814,-0.4535526,-4.641741,99.9696,#DIV/0!
10.53766,451.8684,67.78778,4.355612,-0.4492908,-4.598861,100.0499,#DIV/0!
10.546,452.2064,67.78701,4.4295,-0.4450846,-4.556534,100.1008,#DIV/0!
10.55434,452.5438,67.78624,4.502696,-0.4409202,-4.514624,99.99803,#DIV/0!
10.56267,452.8812,67.78548,4.575346,-0.4367902,-4.47305,99.97391,#DIV/0!
10.571,453.217,67.7847,4.64666,-0.4327368,-4.432246,99.93409,#DIV/0!
10.57934,453.5512,67.78399,4.717083,-0.4287356,-4.391967,99.9979,#DIV/0!
10.58766,453.8886,67.78326,4.78687,-0.4247742,-4.352081,100.1491,#DIV/0!
10.596,454.2216,67.78253,4.855726,-0.4208664,-4.31273,99.93413,#DIV/0!
10.60433,454.56,67.78181,4.924422,-0.416973,-4.273514,100.0032,#DIV/0!
10.61267,454.8953,67.7811,4.992442,-0.4131192,-4.234692,99.94916,#DIV/0!
10.621,455.2294,67.78038,5.059883,-0.4093007,-4.196219,100.1148,#DIV/0!
10.62934,455.5678,67.77965,5.126484,-0.405533,-4.158252,99.96297,#DIV/0!
10.63766,455.9019,67.77891,5.192772,-0.4017848,-4.120475,99.95856,#DIV/0!
10.646,456.2393,67.7782,5.257824,-0.3981087,-4.083424,99.94118,#DIV/0!
10.65434,456.5715,67.7775,5.3222,-0.3944714,-4.04676,100.1143,#DIV/0!
10.66266,456.9088,67.7768,5.386228,-0.3908584,-4.010331,100.065,#DIV/0!
10.671,457.2444,67.77603,5.449408,-0.3872942,-3.974394,99.89734,#DIV/0!
10.67934,457.5801,67.7753,5.512282,-0.3837502,-3.93865,99.93928,#DIV/0!
10.68767,457.916,67.77457,5.574326,-0.380255,-3.903396,100.1052,#DIV/0!
10.696,458.2516,67.77387,5.636055,-0.37678,-3.868339,100.0504,#DIV/0!
10.70434,458.5866,67.77313,5.69701,-0.3733502,-3.833734,99.914,#DIV/0!
10.71266,458.92,67.77244,5.757149,-0.3699676,-3.799602,99.93852,#DIV/0!
10.721,459.2578,67.77176,5.81704,-0.3666037,-3.765647,99.95249,#DIV/0!
10.72933,459.5926,67.77109,5.877271,-0.3632234,-3.731512,100.1529,#DIV/0!
10.73767,459.9262,67.77038,5.937249,-0.35986,-3.697538,99.91456,#DIV/0!
10.746,460.2652,67.7697,5.996229,-0.3565558,-3.66416,99.92806,#DIV/0!
10.75434,460.6014,67.76901,6.055653,-0.3532297,-3.630544,100.0252,#DIV/0!
10.76266,460.9353,67.76835,6.114365,-0.3499447,-3.597339,100.091,#DIV/0!
10.771,461.2689,67.76768,6.172726,-0.3466819,-3.56435,99.94149,#DIV/0!
10.77934,461.6027,67.767,6.231024,-0.3434261,-3.53142,100.0112,#DIV/0!
10.78766,461.9387,67.76634,6.288789,-0.340203,-3.498814,99.94303,#DIV/0!
10.796,462.2728,67.76569,6.346988,-0.3369588,-3.465982,100.0282,#DIV/0!
10.80434,462.6091,67.765,6.40489,-0.3337346,-3.433344,100.1395,#DIV/0!
10.81267,462.9433,67.76434,6.46169,-0.330572,-3.40133,99.92569,#DIV/0!
10.821,463.2793,67.76368,6.518293,-0.3274236,-3.369453,99.97684,#DIV/0!
10.82934,463.6152,67.763,6.575315,-0.3242556,-3.337364,99.97061,#DIV/0!
10.83766,463.951,67.76231,6.63176,-0.3211218,-3.305616,100.1166,#DIV/0!
10.846,464.2852,67.7617,6.688202,-0.3179905,-3.273883,99.91728,#DIV/0!
10.85433,464.6206,67.76106,6.744468,-0.3148718,-3.242272,100.0144,#DIV/0!
